208.191,145.467,0.890874,208.141,210.149,0.894907,157.199,212.03,0.812804,141.566,292.48,0.802841,149.495,370.834,0.876968,257.165,210.076,0.860373,272.744,290.527,0.851259,257.17,368.775,0.921422,204.224,364.878,0.721249,176.774,362.958,0.690292,180.735,464.814,0.839946,186.617,568.636,0.779043,229.761,366.814,0.736342,215.989,466.756,0.798776,214.016,568.674,0.793893,196.38,133.714,0.960814,216.029,133.658,0.901437,180.807,139.628,0.853745,229.731,137.678,0.8574,214.065,603.83,0.890561,227.826,599.949,0.880832,212.058,574.572,0.675955,178.778,601.974,0.820479,165.108,594.157,0.742978,194.398,574.555,0.660655,0
208.19,145.468,0.891428,208.175,210.125,0.901918,157.261,210.192,0.813131,139.622,294.34,0.805313,151.315,372.72,0.87027,257.173,210.076,0.86391,272.731,292.387,0.844694,257.159,368.757,0.925117,204.218,364.868,0.723176,176.765,362.94,0.686758,180.722,464.79,0.845477,186.587,568.588,0.773381,229.754,366.807,0.740058,216.006,464.883,0.797929,212.186,568.638,0.802095,196.375,133.718,0.961427,216.025,133.657,0.901476,180.8,141.523,0.858289,229.722,137.678,0.861727,214.103,603.823,0.897546,227.848,599.937,0.88425,212.026,574.551,0.675112,180.672,601.94,0.823957,167.013,594.127,0.736628,192.535,574.512,0.64096,0
208.182,145.409,0.882912,208.167,210.102,0.89763,157.238,210.167,0.809399,141.517,292.438,0.811253,149.482,370.831,0.882006,257.179,210.043,0.854925,272.707,292.408,0.829433,257.155,366.94,0.921085,202.307,362.953,0.720587,174.867,360.991,0.680605,180.732,462.942,0.851969,184.695,568.583,0.778074,229.751,364.913,0.738847,216.025,464.835,0.799791,212.2,568.657,0.801923,196.361,133.662,0.971019,216.014,131.814,0.904454,180.782,137.67,0.865642,229.75,135.733,0.876117,214.106,603.832,0.904772,227.832,599.954,0.90123,212.037,574.546,0.681117,178.828,601.94,0.81644,165.162,594.116,0.734759,192.524,574.495,0.655358,0
208.188,141.588,0.868536,208.184,210.081,0.899986,157.224,210.118,0.804925,139.581,292.401,0.81612,149.46,370.828,0.879935,257.219,210.023,0.84725,272.703,292.401,0.829682,257.159,366.939,0.924712,202.293,362.932,0.718738,174.847,360.97,0.677449,180.73,462.915,0.855792,184.625,568.625,0.785643,229.75,364.89,0.737131,216.024,464.793,0.803388,212.193,568.654,0.799597,196.35,131.829,0.974703,216.013,131.748,0.899781,180.8,137.626,0.864638,229.73,135.692,0.892416,214.107,602.02,0.908601,227.843,599.922,0.892823,212.018,574.543,0.667486,178.793,601.918,0.818272,165.132,594.113,0.752107,192.48,574.525,0.646537,0
208.197,143.471,0.868973,208.195,210.075,0.901103,157.235,210.128,0.804719,139.618,290.55,0.817625,149.473,370.801,0.883113,259.026,210.021,0.846712,270.895,290.547,0.831972,257.175,366.911,0.923178,202.321,362.919,0.711632,174.871,360.96,0.677962,180.726,462.881,0.86053,184.639,568.587,0.78159,229.765,364.879,0.728528,215.976,464.777,0.815498,214.009,568.652,0.798861,196.361,131.837,0.971049,216.022,131.755,0.897744,180.811,137.656,0.856004,229.736,135.689,0.890957,214.105,601.964,0.905185,227.829,598.022,0.88488,212.014,574.54,0.683966,178.787,601.88,0.804701,165.131,592.177,0.743341,192.484,574.493,0.67851,0
210.024,141.578,0.870282,208.192,210.069,0.898776,157.238,210.113,0.803096,143.481,292.439,0.805621,149.485,370.779,0.882969,257.202,208.192,0.841858,272.71,292.397,0.828952,257.209,366.873,0.9192,204.245,362.904,0.713413,176.752,359.034,0.683899,180.742,462.85,0.866508,182.753,564.724,0.781053,229.803,364.901,0.721221,214.11,462.936,0.826263,214.029,568.621,0.791275,196.388,131.824,0.97089,216.049,131.747,0.894554,180.824,137.64,0.862218,229.748,135.69,0.886852,214.09,601.879,0.892367,227.828,596.049,0.868377,212.015,574.501,0.674509,180.699,598.064,0.778699,167.033,590.203,0.746453,192.44,572.571,0.664863,0
210.036,139.6,0.869235,210.006,210.045,0.899213,159.152,210.061,0.80045,143.527,292.474,0.800298,149.492,370.825,0.874336,257.21,208.153,0.837672,272.72,290.51,0.84333,257.217,366.91,0.918302,202.328,361.002,0.703511,176.746,359.015,0.676406,180.749,462.864,0.855828,184.631,568.642,0.787287,229.741,364.877,0.725444,215.99,464.824,0.804798,212.204,568.659,0.797943,196.393,131.757,0.966628,217.947,131.692,0.881443,180.815,137.613,0.878263,229.769,135.698,0.887883,214.073,601.893,0.8676,227.802,596.054,0.854856,210.208,574.536,0.676108,178.834,601.854,0.776518,165.16,592.173,0.741154,192.486,574.538,0.669421,0
210.049,139.573,0.867771,208.169,210.036,0.891143,157.202,210.04,0.793826,143.532,294.344,0.793822,149.5,370.787,0.878428,257.195,208.16,0.839235,272.706,292.462,0.827109,259.018,366.889,0.915637,202.279,360.988,0.706626,174.841,357.094,0.67789,180.742,462.837,0.845768,184.649,568.597,0.775526,229.708,364.875,0.733815,215.979,462.948,0.80641,214.06,568.658,0.791297,196.398,131.721,0.954546,217.972,131.661,0.873541,180.831,135.715,0.887427,229.785,135.669,0.888647,216.041,599.989,0.866714,229.696,592.194,0.858946,212.02,574.543,0.6752,178.83,599.951,0.777846,167.018,590.249,0.746475,192.517,574.513,0.678896,0
210.067,137.644,0.881176,210.005,210.031,0.894929,157.242,208.2,0.789476,145.451,292.416,0.816455,151.316,368.908,0.88725,259.025,208.179,0.837139,270.865,296.319,0.808283,259.05,366.82,0.91417,204.249,360.96,0.705733,174.885,357.073,0.682791,180.746,462.833,0.835329,184.622,564.751,0.77043,229.789,364.855,0.714402,216.006,462.879,0.801921,212.171,566.666,0.781582,196.413,131.668,0.949301,217.984,129.795,0.862364,180.855,133.84,0.910174,229.784,133.794,0.921605,217.963,600.031,0.843264,229.687,592.182,0.832453,210.124,572.613,0.6801,180.757,598.057,0.769281,167.091,590.189,0.732105,192.432,572.602,0.685234,0
210.055,135.753,0.890164,210.034,208.171,0.891543,157.231,208.153,0.787842,147.328,292.403,0.822803,149.49,368.829,0.905144,259.058,206.243,0.826209,272.726,292.384,0.837918,259.031,366.803,0.907715,204.258,359.05,0.699419,176.782,357.082,0.680789,180.787,462.884,0.831601,182.773,566.695,0.774334,229.783,362.957,0.704935,214.125,462.897,0.804701,214.033,568.668,0.790236,196.413,129.78,0.932459,217.982,129.73,0.850761,180.836,133.712,0.938864,231.661,133.723,0.931175,216.02,600.022,0.831691,229.691,594.09,0.819431,210.201,574.546,0.676234,180.727,599.943,0.793055,167.041,590.202,0.762382,192.423,572.641,0.674276,0
