211.998,88.6471,0.929441,215.986,159.143,0.827436,163.174,157.195,0.818684,149.395,243.362,0.882428,157.212,329.617,0.809129,272.739,159.144,0.809103,280.67,243.439,0.812066,278.686,331.578,0.834004,214.037,323.769,0.742734,182.717,323.762,0.718298,178.848,431.505,0.849205,178.714,537.263,0.844028,243.534,323.779,0.7222,253.248,429.532,0.822032,257.229,527.494,0.846167,198.413,78.8681,0.851551,225.712,78.8274,0.891129,188.607,86.6195,0.805045,241.466,86.6269,0.94842,261.082,566.717,0.760446,274.812,558.841,0.752789,255.122,537.26,0.685986,170.92,572.603,0.820772,159.216,570.514,0.795651,180.781,541.225,0.728522,1
210.216,88.6492,0.928146,215.973,157.261,0.828716,163.16,155.303,0.818833,149.397,243.36,0.882265,157.218,331.559,0.814207,272.738,159.148,0.809903,282.601,243.406,0.816823,280.629,331.578,0.82042,214.022,323.763,0.747771,182.694,323.753,0.724462,178.86,431.471,0.841659,178.739,537.281,0.847556,245.365,323.779,0.717537,253.235,429.509,0.805371,259.01,527.472,0.845355,198.399,78.8554,0.85433,225.712,78.8322,0.892391,188.612,86.6179,0.781599,241.481,86.6352,0.945175,261.108,566.681,0.766098,274.839,558.821,0.756489,253.247,537.276,0.692583,169.018,574.489,0.815065,159.221,570.567,0.798486,180.786,541.239,0.724725,1
210.209,88.6352,0.927925,215.974,159.145,0.82887,163.158,157.217,0.818005,149.386,241.543,0.889911,155.24,329.651,0.813631,272.732,159.15,0.807988,282.598,243.408,0.809317,282.574,331.574,0.809552,214.034,321.859,0.747304,182.685,321.847,0.724224,180.657,429.601,0.847147,178.731,537.278,0.84856,245.405,323.725,0.713018,251.282,427.56,0.791203,257.237,527.495,0.841859,198.405,78.8286,0.847757,225.699,76.9152,0.890055,190.506,84.8326,0.738907,241.478,86.6115,0.938319,261.084,566.68,0.775651,274.82,558.818,0.773927,255.122,537.317,0.688934,169.025,572.647,0.818357,159.212,570.542,0.798094,180.801,541.233,0.725002,1
210.211,86.8091,0.927273,214.124,159.137,0.83124,163.18,155.298,0.821319,149.421,241.513,0.876101,153.346,331.552,0.823896,272.725,159.159,0.809119,280.687,243.38,0.810249,284.553,329.662,0.808752,214.045,323.732,0.742158,182.676,323.733,0.721056,180.653,431.494,0.847831,178.752,539.16,0.851744,245.427,323.73,0.706348,253.206,427.616,0.804516,257.236,527.534,0.839277,198.393,76.9206,0.853507,225.703,76.8851,0.893096,190.522,86.6346,0.738914,241.49,86.6226,0.935321,262.995,566.668,0.772584,274.87,558.821,0.784715,253.205,539.184,0.713961,169.023,574.56,0.807616,161.073,570.627,0.800559,180.806,541.289,0.719696,1
210.211,86.7921,0.931408,216.03,159.202,0.828175,165,159.149,0.820898,149.452,243.379,0.866343,153.342,331.6,0.831978,272.764,159.222,0.813744,280.675,243.431,0.803356,284.598,331.602,0.821829,214.095,321.843,0.732603,182.731,321.842,0.709818,180.649,431.463,0.851541,178.793,537.315,0.860207,245.452,321.84,0.70488,255.138,429.524,0.832409,259.012,527.567,0.836234,198.407,76.8823,0.847315,225.711,74.988,0.896491,190.548,86.6272,0.656382,241.526,86.6143,0.928668,263.023,566.67,0.762129,274.882,558.83,0.777323,253.213,539.209,0.706127,168.995,574.554,0.824659,159.215,570.612,0.809577,182.732,541.264,0.73873,1
212.008,86.731,0.951712,217.956,161.09,0.82911,165.062,161.077,0.82183,149.477,243.467,0.847407,153.362,333.552,0.849203,272.739,161.074,0.807986,280.652,243.411,0.798135,286.498,329.653,0.82585,216.03,321.866,0.706129,184.699,321.873,0.682534,180.676,431.594,0.846721,178.824,539.17,0.870172,247.382,321.853,0.691698,255.189,429.555,0.84682,259.015,527.572,0.83846,198.4,74.9851,0.851781,225.753,74.9311,0.910982,190.548,86.6647,0.660782,243.346,86.6852,0.943411,263.061,566.721,0.762829,276.711,558.864,0.776459,253.213,539.204,0.715225,169.013,574.518,0.807139,161.081,570.577,0.788083,182.74,541.296,0.729372,1
212.029,86.6866,0.935414,217.981,159.195,0.822961,165.061,159.156,0.816601,149.48,243.508,0.835598,155.287,335.422,0.852674,272.775,159.2,0.816569,282.6,243.406,0.800505,284.57,327.667,0.808159,214.109,321.818,0.722193,182.77,321.825,0.693022,180.676,435.408,0.824352,178.801,537.321,0.864215,245.452,321.806,0.705748,257.028,429.573,0.848245,259.045,529.454,0.831696,198.413,74.9413,0.851216,225.724,73.0133,0.913458,190.522,86.6538,0.74053,241.536,86.6218,0.931843,263.063,566.722,0.770041,276.758,558.889,0.774735,255.119,539.224,0.70903,170.964,576.467,0.781931,161.121,570.655,0.786001,182.675,541.272,0.698796,1
212.02,86.6221,0.942881,217.94,159.197,0.825038,165.046,159.202,0.813017,149.48,247.378,0.81171,155.272,335.413,0.857309,272.745,159.147,0.810152,282.624,241.541,0.814953,280.681,323.728,0.827197,215.985,321.853,0.709348,184.669,323.727,0.676696,178.853,433.53,0.81068,178.815,537.305,0.863355,245.448,321.836,0.700268,255.202,429.591,0.850089,259.057,527.529,0.834332,198.401,73.045,0.862395,225.713,72.9501,0.916048,190.542,86.661,0.699213,241.536,84.8241,0.925639,263.038,566.692,0.774068,276.751,558.864,0.780655,253.203,539.193,0.721912,170.919,574.606,0.805616,161.101,570.64,0.80741,182.712,541.235,0.717515,1
212.044,86.6331,0.955268,216.054,161.067,0.828047,165.043,161.074,0.818586,151.314,245.457,0.809803,157.195,335.43,0.861977,272.731,159.207,0.805109,282.619,241.548,0.822339,276.743,321.774,0.887044,214.108,323.777,0.715446,184.666,323.787,0.68099,180.662,433.476,0.810082,178.823,535.363,0.833595,245.401,323.757,0.707203,257.031,429.562,0.847994,259.042,527.522,0.835653,198.424,73.0386,0.866306,225.742,72.9687,0.927403,188.603,86.6341,0.684062,243.35,84.8148,0.919262,263.006,568.595,0.77129,276.759,558.91,0.758889,253.222,539.201,0.729091,170.948,574.581,0.778963,161.086,570.62,0.773381,182.741,539.328,0.685608,1
212.064,86.613,0.959224,217.969,159.201,0.823462,165.082,159.189,0.825109,151.317,245.452,0.811296,157.231,335.427,0.865006,272.756,159.179,0.805248,284.532,241.479,0.823757,274.831,319.766,0.905212,214.105,321.869,0.711064,182.766,323.755,0.685093,180.68,431.605,0.800999,178.798,539.198,0.844163,245.4,321.83,0.71958,255.207,429.553,0.838812,259.128,527.533,0.816819,198.438,73.0485,0.86248,225.753,72.9544,0.932801,190.495,86.6388,0.727716,243.343,84.8047,0.924679,261.111,564.754,0.769722,276.728,558.84,0.767872,257.068,539.184,0.719931,170.984,574.532,0.761958,161.114,570.594,0.764511,182.737,543.18,0.684495,1
