206.175,139.57,0.841459,210.145,208.188,0.909582,157.246,208.179,0.765688,133.691,290.521,0.877087,141.579,382.472,0.857475,264.953,208.092,0.778051,288.419,290.433,0.881758,276.793,376.649,0.812929,208.123,349.205,0.724794,174.857,349.234,0.712056,163.093,455.038,0.79344,165.084,545.135,0.846199,241.411,349.217,0.72962,259.149,447.14,0.839194,249.288,539.233,0.817746,194.425,129.772,0.905476,216.034,129.768,0.873233,180.684,135.709,0.729786,233.667,137.608,0.815283,257.112,574.574,0.806584,270.816,570.667,0.791991,241.449,541.312,0.826431,161.117,584.341,0.818535,147.44,576.483,0.82565,172.897,552.903,0.729583,1
206.186,149.45,0.885147,210.107,214.075,0.903082,157.239,215.978,0.762791,133.716,300.253,0.855342,141.548,386.511,0.812327,261.116,212.132,0.835312,288.465,300.224,0.846022,276.771,384.42,0.867755,208.123,353.132,0.759272,176.751,353.175,0.756269,163.023,453.068,0.784858,165.13,543.241,0.844431,241.384,353.143,0.757477,261.082,447.197,0.823689,249.327,539.275,0.826314,194.505,137.679,0.901912,216.027,137.687,0.84051,180.72,147.45,0.816563,233.677,149.398,0.849249,257.067,574.591,0.8181,270.788,572.502,0.806399,241.472,543.16,0.817007,161.096,584.358,0.832199,147.432,576.49,0.828466,174.867,550.99,0.719235,1
206.187,163.114,0.896339,210.132,225.756,0.9157,159.214,225.763,0.780454,133.677,306.191,0.883019,141.53,396.273,0.842665,261.099,225.703,0.820078,288.499,306.101,0.892436,276.797,388.375,0.820731,210.019,355.151,0.742375,176.857,357.064,0.73076,161.165,460.852,0.821381,166.988,543.167,0.850949,241.402,355.154,0.730334,263.06,458.898,0.777732,251.244,539.31,0.841306,194.486,149.465,0.93855,216.014,149.466,0.883886,180.71,161.115,0.798743,233.607,163.063,0.855228,257.07,574.551,0.82976,270.789,570.682,0.816006,241.493,543.175,0.813342,159.223,584.343,0.836402,147.416,576.459,0.830981,176.832,547.115,0.717762,1
204.275,176.762,0.856374,210.095,237.539,0.893183,157.226,237.522,0.771446,131.823,319.752,0.882086,141.527,400.262,0.829737,261.091,233.61,0.797187,288.538,315.916,0.841901,276.798,398.136,0.859951,210.069,364.913,0.789789,178.721,366.798,0.78796,157.225,455.041,0.72046,165.179,543.148,0.839222,241.418,364.92,0.763287,266.908,460.91,0.759811,249.339,539.321,0.841171,194.45,163.127,0.93755,214.115,163.145,0.912024,180.662,168.975,0.787035,231.709,172.897,0.812299,257.039,574.561,0.807545,268.908,572.496,0.799479,241.485,543.156,0.80129,161.091,584.344,0.823547,147.442,576.457,0.812038,176.828,547.073,0.707349,1
206.183,184.663,0.851011,210.11,243.445,0.925219,159.214,243.504,0.807574,131.775,321.893,0.878036,139.601,406.064,0.809118,261.034,241.541,0.851235,288.527,319.883,0.891573,278.687,400.173,0.846458,210.106,368.853,0.813783,178.748,368.895,0.800232,155.298,462.82,0.73395,166.989,541.315,0.842309,241.481,368.836,0.783674,270.828,462.925,0.805602,251.275,539.308,0.85389,194.456,176.769,0.900227,216,176.768,0.865719,180.672,180.807,0.817225,231.706,182.666,0.8428,257.064,574.558,0.833366,270.796,572.498,0.813737,241.515,541.298,0.816305,161.112,584.328,0.818042,147.455,574.591,0.820003,176.843,545.149,0.70296,1
206.178,196.427,0.895485,210.105,255.21,0.909414,157.256,255.224,0.784896,131.784,333.573,0.8785,139.574,413.843,0.872104,261.05,253.242,0.802239,288.504,323.793,0.842332,278.671,407.974,0.799527,210.145,372.713,0.78618,178.782,372.737,0.768283,151.324,456.982,0.757395,165.147,543.17,0.849614,241.53,372.713,0.754881,272.718,476.619,0.819661,251.236,539.258,0.833056,194.482,186.601,0.89595,214.117,184.683,0.847929,180.653,194.455,0.854378,231.655,194.505,0.863408,257.066,574.54,0.838823,270.809,570.67,0.811948,241.468,541.21,0.802813,161.086,584.35,0.835672,147.444,576.49,0.832228,176.806,547.1,0.735622,1
206.171,210.074,0.88619,210.153,261.093,0.911216,159.198,261.058,0.797088,131.81,337.454,0.889493,137.687,413.946,0.872769,261.094,261.048,0.82739,288.505,335.577,0.897542,276.822,411.906,0.820819,210.205,382.557,0.845331,178.851,382.557,0.825829,149.498,447.234,0.772539,165.131,543.167,0.837719,243.358,384.423,0.802657,272.743,476.514,0.796532,253.224,539.319,0.854069,194.469,196.455,0.939284,214.115,196.446,0.900186,178.87,208.147,0.817797,231.655,210.02,0.847446,257.099,572.65,0.867648,270.848,570.626,0.856175,241.541,543.146,0.80639,161.143,586.177,0.816417,147.458,576.506,0.790513,176.781,547.136,0.697762,1
206.163,221.902,0.850605,210.057,272.868,0.91836,157.203,274.738,0.801207,131.769,347.261,0.863315,137.624,417.823,0.851114,261.032,272.79,0.850403,288.472,341.379,0.849269,280.649,413.842,0.830708,210.105,386.489,0.80473,178.777,386.511,0.778816,147.505,464.81,0.793516,165.124,545.17,0.830962,241.46,386.492,0.762328,272.886,474.556,0.718073,253.209,539.228,0.844583,194.436,210.162,0.94225,214.087,210.13,0.92303,178.834,216.04,0.80912,231.656,215.977,0.831286,257.126,574.536,0.843007,270.863,570.669,0.828377,241.51,541.17,0.81222,161.153,586.188,0.830392,147.481,576.519,0.806779,176.822,551.011,0.732829,1
204.27,231.664,0.845771,210.05,286.451,0.880213,155.304,286.502,0.776174,131.764,351.232,0.898045,135.721,423.686,0.847526,259.174,278.731,0.817086,288.484,351.156,0.869631,276.804,417.763,0.83765,210.078,398.177,0.818406,178.771,398.208,0.802099,147.336,466.785,0.776654,165.107,547.097,0.830422,241.406,398.198,0.765602,276.703,460.92,0.743541,255.18,539.234,0.863333,194.442,223.788,0.907424,214.096,223.788,0.878305,178.851,227.84,0.832407,229.8,227.841,0.868956,257.12,576.448,0.821115,270.9,572.543,0.817148,243.366,541.208,0.744976,161.17,586.241,0.840284,147.513,578.453,0.800431,176.798,549.08,0.724979,1
202.308,243.385,0.896958,210.058,290.557,0.905141,157.228,294.343,0.781814,131.775,359.004,0.864399,135.699,429.58,0.907808,259.185,290.41,0.845833,288.427,355.165,0.843504,276.724,419.792,0.832613,210.026,400.135,0.817915,178.768,400.159,0.82527,147.362,462.916,0.810121,165.109,547.083,0.830873,239.46,400.157,0.755052,278.702,458.936,0.71479,253.263,539.247,0.850733,194.39,231.667,0.889651,214.028,231.66,0.867284,178.813,241.511,0.865756,227.877,241.558,0.889367,257.153,574.588,0.815516,270.891,572.505,0.829865,241.528,541.212,0.75701,161.166,586.28,0.843309,147.501,580.374,0.803725,176.797,549.084,0.696458,1
